     0.7608230E+00     0.8584362E+00
     0.2054321E+00     0.9869959E+00
     0.8327572E+00     0.4834568E+00
     0.4576132E+00     0.7181893E+00
     0.3392593E+00     0.1726749E+00
     0.5147325E+00     0.7728395E+00
     0.1321811E+00     0.2223868E+00
     0.7841975E+00     0.3361317E+00
     0.8411523E+00     0.3733333E+00
     0.7845267E+00     0.3710288E+00
     0.5402469E+00     0.4773663E+00
     0.8120165E+00     0.2849383E+00
     0.4146502E+00     0.1641152E+00
     0.6074074E+00     0.5963786E+00
     0.4273251E+00     0.5076543E+00
     0.2255144E-01     0.6016461E+00
     0.9856790E+00     0.6931687E+00
     0.6870782E+00     0.4148148E-01
     0.6082305E+00     0.6836214E+00
     0.6750617E+00     0.7677366E+00
     0.5912757E+00     0.8864198E+00
     0.1716872E+00     0.4100412E+00
     0.6755556E+00     0.8200823E+00
     0.1399177E+00     0.4246914E-01
     0.7129218E+00     0.7809053E+00
     0.9871605E+00     0.8502058E+00
     0.3330041E+00     0.5096296E+00
     0.2319342E+00     0.7962140E+00
     0.6098765E+00     0.8581070E+00
     0.1705350E+00     0.2879012E+00
     0.7287243E+00     0.4559671E+00
     0.5437037E+00     0.8437860E+00
     0.6525103E+00     0.3772840E+00
     0.2032922E+00     0.7601646E+00
     0.7886420E+00     0.8072428E+00
     0.7789300E+00     0.7777778E+00
     0.6556379E+00     0.7088066E+00
     0.3446914E+00     0.7484774E+00
     0.5497942E+00     0.4893827E+00
     0.8576132E-01     0.3018930E+00
     0.2118519E+00     0.6674897E+00
     0.9651029E+00     0.5120988E+00
     0.4936626E+00     0.5394239E+00
     0.3901235E+00     0.5642798E+00
     0.2485597E-01     0.8459259E+00
     0.8793416E+00     0.4213992E+00
     0.8795062E+00     0.4388477E+00
     0.7290535E+00     0.4908642E+00
     0.2427984E+00     0.9478189E+00
     0.6800000E+00     0.2911934E+00
     0.7769547E-01     0.4469136E+00
     0.5840329E+00     0.1186831E+00
     0.7916049E+00     0.1213169E+00
     0.7078189E-01     0.7140741E+00
     0.9030453E+00     0.9339918E+00
     0.2143210E+00     0.9292181E+00
     0.7083128E+00     0.2923457E+00
     0.1998354E+00     0.3937449E+00
     0.9481481E+00     0.7148971E+00
     0.9902881E+00     0.1817284E+00
     0.4744033E+00     0.4979424E+00
     0.9930864E+00     0.4783539E+00
     0.9167078E+00     0.3822222E+00
     0.7267490E+00     0.2465844E+00
     0.3491358E+00     0.2195885E+00
     0.4875720E+00     0.8938272E+00
     0.9568724E+00     0.6396708E+00
     0.1629630E-01     0.9386008E+00
     0.7028807E+00     0.7165432E+00
